userId,Item_ID,rating,timestamp
CUST3604,ITEM611,5.0,1687910400.0
CUST3604,ITEM616,3.0,1686700800.0
CUST3604,ITEM636,3.0,1690243200.0
CUST3604,ITEM637,4.0,1677196800.0
CUST3604,ITEM708,3.0,1684022400.0
CUST3604,ITEM724,3.0,1700870400.0
CUST3604,ITEM742,4.0,1680480000.0
CUST3605,ITEM001,4.0,1682899200.0
CUST3605,ITEM002,3.5,1700956800.0
CUST3605,ITEM028,4.0,1694217600.0
CUST3605,ITEM073,3.0,1690675200.0
CUST3605,ITEM110,3.0,1690070400.0
CUST3605,ITEM150,5.0,1688947200.0
CUST3605,ITEM153,4.0,1673568000.0
CUST3605,ITEM260,5.0,1680134400.0
CUST3605,ITEM296,2.0,1682208000.0
CUST3605,ITEM314,3.0,1677888000.0
CUST3605,ITEM317,3.5,1701993600.0
CUST3605,ITEM356,3.0,1678320000.0
CUST3605,ITEM367,4.0,1684627200.0
CUST3605,ITEM380,3.0,1698883200.0
CUST3605,ITEM480,3.0,1691366400.0
CUST3605,ITEM533,4.0,1703030400.0
CUST3605,ITEM587,3.0,1672531200.0
CUST3605,ITEM588,3.5,1698019200.0
CUST3605,ITEM589,3.5,1699228800.0
CUST3605,ITEM590,3.0,1673827200.0
CUST3605,ITEM592,3.0,1690761600.0
CUST3605,ITEM594,3.0,1687046400.0
CUST3605,ITEM595,4.0,1703548800.0
CUST3605,ITEM596,2.5,1674432000.0
CUST3605,ITEM616,3.0,1694736000.0
CUST3605,ITEM653,2.0,1698537600.0
CUST3605,ITEM661,1.0,1682121600.0
CUST3605,ITEM724,2.0,1702512000.0
CUST3605,ITEM780,3.5,1683676800.0
CUST3605,ITEM837,3.0,1701216000.0
CUST3605,ITEM900,3.0,1694995200.0
CUST3605,ITEM919,2.0,1694131200.0
CUST3605,ITEM940,4.0,1694908800.0
CUST3605,ITEM943,3.0,1678060800.0
CUST3605,ITEM986,4.0,1690934400.0
CUST3605,ITEM1022,3.0,1700697600.0
CUST3605,ITEM1025,3.0,1684540800.0
CUST3605,ITEM1028,4.0,1691366400.0
CUST3605,ITEM1031,3.5,1682985600.0
CUST3605,ITEM1032,1.0,1681430400.0
CUST3605,ITEM1073,4.0,1674172800.0
CUST3605,ITEM1197,5.0,1698105600.0
CUST3605,ITEM1210,5.0,1694563200.0
CUST3605,ITEM1269,3.5,1690070400.0
CUST3605,ITEM1270,4.0,1681948800.0
CUST3605,ITEM1275,3.0,1686700800.0
CUST3605,ITEM1339,3.0,1690848000.0
CUST3605,ITEM1367,3.0,1689120000.0
CUST3605,ITEM1377,4.0,1679097600.0
CUST3605,ITEM1381,2.5,1682726400.0
CUST3605,ITEM1411,3.0,1703289600.0
CUST3605,ITEM1517,4.0,1676419200.0
CUST3605,ITEM1562,3.0,1683244800.0
CUST3605,ITEM1588,4.0,1685059200.0
CUST3605,ITEM1608,3.0,1686355200.0
CUST3605,ITEM1654,3.5,1693785600.0
CUST3605,ITEM1680,3.5,1685059200.0
CUST3605,ITEM1848,4.0,1699920000.0
CUST3605,ITEM1881,3.0,1685491200.0
CUST3605,ITEM1917,3.0,1695859200.0
CUST3605,ITEM2005,3.5,1674432000.0
CUST3605,ITEM2011,4.0,1703980800.0
CUST3605,ITEM2012,4.0,1673913600.0
CUST3605,ITEM2052,3.0,1674604800.0
CUST3605,ITEM2087,3.0,1682899200.0
CUST3605,ITEM2100,3.0,1690243200.0
CUST3605,ITEM2124,3.0,1702944000.0
CUST3605,ITEM2125,3.5,1694649600.0
CUST3605,ITEM2143,3.0,1679184000.0
CUST3605,ITEM2145,3.0,1694908800.0
CUST3605,ITEM2153,2.0,1695945600.0
CUST3605,ITEM2174,3.5,1693526400.0
CUST3605,ITEM2291,3.5,1688342400.0
CUST3605,ITEM2316,2.0,1672790400.0
CUST3605,ITEM2321,3.5,1678924800.0
CUST3605,ITEM2429,3.0,1689984000.0
CUST3605,ITEM2501,3.5,1697846400.0
CUST3605,ITEM2572,5.0,1679616000.0
CUST3605,ITEM2617,5.0,1680912000.0
CUST3605,ITEM2622,3.0,1694217600.0
CUST3605,ITEM2641,3.0,1679961600.0
CUST3605,ITEM2643,2.0,1692489600.0
CUST3605,ITEM2683,4.0,1694822400.0
CUST3605,ITEM2759,4.0,1692230400.0
CUST3605,ITEM2791,5.0,1688428800.0
CUST3605,ITEM2797,4.5,1677542400.0
CUST3605,ITEM2857,2.5,1674604800.0
CUST3605,ITEM2870,3.5,1674604800.0
CUST3605,ITEM2926,3.0,1694217600.0
CUST3605,ITEM3000,3.0,1684540800.0
CUST3605,ITEM3004,4.0,1675900800.0
CUST3605,ITEM3052,2.0,1693958400.0
CUST3605,ITEM3081,3.0,1695600000.0
CUST3605,ITEM3114,3.5,1689206400.0
CUST3605,ITEM3155,3.0,1693267200.0
CUST3605,ITEM3269,4.0,1695081600.0
CUST3605,ITEM3466,3.5,1685664000.0
CUST3605,ITEM3489,3.5,1674086400.0
CUST3605,ITEM3536,3.5,1686700800.0
CUST3605,ITEM3599,4.0,1697414400.0
CUST3605,ITEM3742,3.0,1696982400.0
CUST3605,ITEM3988,3.0,1703894400.0
CUST3605,ITEM3991,3.0,1682208000.0
CUST3605,ITEM3997,2.0,1691280000.0
CUST3605,ITEM4306,3.5,1703289600.0
CUST3605,ITEM4366,3.0,1691193600.0
CUST3605,ITEM4370,1.0,1703808000.0
CUST3605,ITEM4571,3.0,1677715200.0
CUST3605,ITEM4639,4.0,1692576000.0
CUST3605,ITEM4886,3.0,1698192000.0
CUST3605,ITEM4896,3.5,1695340800.0
CUST3605,ITEM4899,2.5,1697500800.0
CUST3605,ITEM4993,5.0,1692748800.0
CUST3605,ITEM5128,3.0,1677888000.0
CUST3605,ITEM5481,3.0,1673308800.0
CUST3605,ITEM5618,3.0,1680480000.0
CUST3605,ITEM5667,3.0,1675555200.0
CUST3605,ITEM5816,3.5,1702080000.0
CUST3605,ITEM5952,5.0,1688342400.0
CUST3605,ITEM6157,2.5,1703548800.0
CUST3605,ITEM6373,3.0,1686873600.0
CUST3605,ITEM6539,5.0,1699142400.0
CUST3605,ITEM6541,2.5,1674345600.0
CUST3605,ITEM6593,2.5,1690675200.0
CUST3605,ITEM6624,3.0,1699315200.0
CUST3605,ITEM6754,3.5,1674432000.0
CUST3605,ITEM6787,4.0,1672704000.0
CUST3605,ITEM6958,2.5,1677715200.0
CUST3605,ITEM7153,5.0,1688947200.0
CUST3605,ITEM7164,3.5,1694822400.0
CUST3605,ITEM7173,2.0,1694390400.0
CUST3605,ITEM7247,4.0,1698710400.0
CUST3605,ITEM7293,2.0,1694476800.0
CUST3605,ITEM7373,3.0,1674864000.0
CUST3605,ITEM7380,3.5,1694390400.0
CUST3605,ITEM7444,3.0,1694736000.0
CUST3605,ITEM7454,3.0,1696636800.0
CUST3605,ITEM8008,3.5,1703116800.0
CUST3605,ITEM8368,4.0,1696291200.0
CUST3605,ITEM8373,2.0,1695340800.0
CUST3605,ITEM8666,2.0,1683590400.0
CUST3605,ITEM8743,3.5,1703980800.0
CUST3605,ITEM8782,3.0,1696204800.0
CUST3605,ITEM8977,1.0,1677283200.0
CUST3605,ITEM26152,3.0,1678665600.0
CUST3605,ITEM26528,4.5,1691020800.0
CUST3605,ITEM27036,3.0,1691107200.0
CUST3605,ITEM27251,1.0,1680998400.0
CUST3605,ITEM27706,2.5,1686441600.0
CUST3605,ITEM30793,2.5,1701388800.0
CUST3605,ITEM30812,3.0,1679788800.0
CUST3605,ITEM31658,3.0,1701993600.0
CUST3605,ITEM33493,2.0,1679356800.0
CUST3605,ITEM33794,3.5,1694563200.0
CUST3605,ITEM33836,3.0,1702771200.0
CUST3605,ITEM34150,3.5,1681948800.0
CUST3605,ITEM34338,3.0,1703894400.0
CUST3605,ITEM35347,1.0,1701648000.0
CUST3605,ITEM36401,2.0,1696464000.0
CUST3605,ITEM36525,1.0,1704067200.0
CUST3605,ITEM37386,3.5,1684800000.0
CUST3605,ITEM37729,3.0,1691280000.0
CUST3605,ITEM37733,2.0,1679961600.0
CUST3605,ITEM40815,3.5,1683504000.0
CUST3605,ITEM40851,3.0,1677456000.0
CUST3605,ITEM41566,4.5,1692316800.0
CUST3605,ITEM42738,3.0,1703980800.0
CUST3605,ITEM43560,3.0,1689379200.0
CUST3605,ITEM44225,1.0,1674345600.0
CUST3605,ITEM45668,3.0,1697500800.0
CUST3605,ITEM45722,3.0,1701216000.0
CUST3605,ITEM46530,3.0,1698710400.0
CUST3605,ITEM46972,4.0,1685404800.0
CUST3605,ITEM47384,2.5,1674518400.0
CUST3605,ITEM47610,4.0,1694476800.0
CUST3605,ITEM49649,3.0,1685577600.0
CUST3605,ITEM50796,2.0,1700870400.0
CUST3605,ITEM51024,3.5,1679270400.0
CUST3605,ITEM51662,3.0,1692230400.0
CUST3605,ITEM51834,3.0,1702684800.0
CUST3605,ITEM52435,3.0,1677542400.0
CUST3605,ITEM53125,2.5,1703289600.0
CUST3605,ITEM53138,3.5,1695686400.0
CUST3605,ITEM53140,4.0,1690243200.0
CUST3605,ITEM54001,3.5,1682553600.0
CUST3605,ITEM54190,4.0,1677715200.0
CUST3605,ITEM54259,4.0,1691625600.0
CUST3605,ITEM54686,3.0,1698278400.0
CUST3605,ITEM55052,3.0,1702252800.0
CUST3605,ITEM55872,3.0,1690070400.0
CUST3605,ITEM56152,3.5,1698624000.0
CUST3605,ITEM56171,3.0,1679788800.0
CUST3605,ITEM56949,4.0,1673222400.0
CUST3605,ITEM58347,4.5,1689897600.0
CUST3605,ITEM59501,4.0,1698278400.0
CUST3605,ITEM60040,3.5,1686355200.0
CUST3605,ITEM60937,2.5,1703203200.0
CUST3605,ITEM61401,2.5,1700956800.0
CUST3605,ITEM62376,3.5,1676764800.0
CUST3605,ITEM62970,3.0,1690243200.0
CUST3605,ITEM63853,3.0,1685577600.0
CUST3605,ITEM63992,3.0,1691539200.0
CUST3605,ITEM64167,3.0,1679097600.0
CUST3605,ITEM65359,3.0,1683676800.0
CUST3605,ITEM65685,3.0,1700611200.0
CUST3605,ITEM66240,3.5,1683676800.0
CUST3605,ITEM68554,3.5,1701907200.0
CUST3605,ITEM69805,3.5,1681344000.0
CUST3605,ITEM69844,4.5,1685491200.0
CUST3605,ITEM70521,3.0,1677196800.0
CUST3605,ITEM71160,3.0,1680048000.0
CUST3605,ITEM72165,2.0,1687305600.0
CUST3605,ITEM72407,3.0,1687392000.0
CUST3605,ITEM72737,3.5,1698192000.0
CUST3605,ITEM72982,4.0,1703980800.0
CUST3605,ITEM72998,3.5,1683158400.0
CUST3605,ITEM74282,4.5,1701907200.0
CUST3605,ITEM74530,3.0,1691020800.0
CUST3605,ITEM76093,4.0,1689033600.0
CUST3605,ITEM76175,2.5,1702425600.0
CUST3605,ITEM78105,3.5,1688860800.0
CUST3606,ITEM001,2.5,1683158400.0
CUST3606,ITEM007,2.5,1693353600.0
CUST3606,ITEM011,2.5,1703462400.0
CUST3606,ITEM015,3.5,1692662400.0
CUST3606,ITEM017,4.0,1691712000.0
CUST3606,ITEM018,4.0,1693699200.0
CUST3606,ITEM019,2.0,1695427200.0
CUST3606,ITEM028,3.5,1687046400.0
CUST3606,ITEM029,4.5,1672876800.0
CUST3606,ITEM032,4.0,1680393600.0
CUST3606,ITEM036,3.5,1675123200.0
CUST3606,ITEM046,4.0,1693353600.0
CUST3606,ITEM047,3.0,1703030400.0
CUST3606,ITEM050,4.5,1672704000.0
CUST3606,ITEM058,3.5,1689465600.0
CUST3606,ITEM068,4.0,1675382400.0
CUST3606,ITEM070,4.0,1674259200.0
CUST3606,ITEM073,4.0,1695513600.0
CUST3606,ITEM080,4.0,1688256000.0
CUST3606,ITEM082,4.0,1693094400.0
CUST3606,ITEM092,3.5,1676332800.0
CUST3606,ITEM105,3.5,1677196800.0
CUST3606,ITEM110,3.5,1696118400.0
CUST3606,ITEM111,3.5,1691452800.0
CUST3606,ITEM140,3.0,1703289600.0
CUST3606,ITEM147,4.0,1688428800.0
CUST3606,ITEM154,4.0,1676851200.0
CUST3606,ITEM156,4.0,1691452800.0
CUST3606,ITEM157,4.0,1675382400.0
CUST3606,ITEM159,3.5,1688688000.0
CUST3606,ITEM168,2.5,1698624000.0
CUST3606,ITEM172,3.0,1684195200.0
CUST3606,ITEM175,3.5,1699315200.0
CUST3606,ITEM194,4.0,1682899200.0
CUST3606,ITEM198,4.0,1698278400.0
CUST3606,ITEM202,3.0,1702684800.0
CUST3606,ITEM207,3.5,1697846400.0
CUST3606,ITEM215,4.0,1695945600.0
CUST3606,ITEM223,4.5,1684800000.0
CUST3606,ITEM224,4.0,1699056000.0
CUST3606,ITEM225,3.0,1699488000.0
CUST3606,ITEM229,3.5,1673913600.0
CUST3606,ITEM231,2.5,1677801600.0
CUST3606,ITEM232,5.0,1690675200.0
CUST3606,ITEM235,3.5,1674518400.0
CUST3606,ITEM236,3.5,1696550400.0
CUST3606,ITEM260,4.5,1674432000.0
CUST3606,ITEM261,3.5,1689897600.0
CUST3606,ITEM263,4.0,1679097600.0
CUST3606,ITEM265,4.0,1689033600.0
CUST3606,ITEM266,3.0,1674777600.0
CUST3606,ITEM282,4.0,1694908800.0
CUST3606,ITEM288,4.0,1691193600.0
CUST3606,ITEM293,4.5,1703116800.0
CUST3606,ITEM296,5.0,1681344000.0
CUST3606,ITEM303,2.5,1698537600.0
CUST3606,ITEM305,3.5,1674086400.0
CUST3606,ITEM306,4.5,1675036800.0
CUST3606,ITEM307,4.5,1681430400.0
CUST3606,ITEM308,4.0,1693699200.0
CUST3606,ITEM318,3.5,1682208000.0
CUST3606,ITEM321,4.0,1682553600.0
CUST3606,ITEM337,4.0,1680825600.0
CUST3606,ITEM345,4.5,1682035200.0
CUST3606,ITEM356,4.0,1678665600.0
CUST3606,ITEM357,4.0,1690588800.0
CUST3606,ITEM360,3.0,1677196800.0
CUST3606,ITEM362,2.5,1678492800.0
CUST3606,ITEM365,4.0,1703289600.0
CUST3606,ITEM367,3.0,1687305600.0
CUST3606,ITEM382,2.5,1684627200.0
CUST3606,ITEM412,3.5,1703203200.0
CUST3606,ITEM427,3.5,1675641600.0
CUST3606,ITEM431,4.0,1698019200.0
CUST3606,ITEM444,4.0,1683244800.0
CUST3606,ITEM446,3.5,1682726400.0
CUST3606,ITEM454,3.0,1686182400.0
CUST3606,ITEM461,4.0,1684368000.0
CUST3606,ITEM469,4.0,1675728000.0
CUST3606,ITEM475,4.0,1693353600.0
CUST3606,ITEM480,2.5,1677456000.0
CUST3606,ITEM497,4.5,1690070400.0
CUST3606,ITEM500,3.0,1677196800.0
CUST3606,ITEM506,4.0,1675296000.0
CUST3606,ITEM508,3.5,1695859200.0
CUST3606,ITEM509,4.0,1687910400.0
CUST3606,ITEM515,3.5,1691798400.0
CUST3606,ITEM527,5.0,1681689600.0
CUST3606,ITEM531,3.0,1680307200.0
CUST3606,ITEM541,5.0,1694995200.0
CUST3606,ITEM551,3.0,1690243200.0
CUST3606,ITEM552,3.0,1684368000.0
CUST3606,ITEM563,4.0,1699920000.0
CUST3606,ITEM573,3.5,1684627200.0
CUST3606,ITEM579,3.0,1673222400.0
CUST3606,ITEM583,4.0,1680393600.0
CUST3606,ITEM587,4.0,1688515200.0
CUST3606,ITEM589,3.5,1694044800.0
CUST3606,ITEM590,4.0,1677456000.0
CUST3606,ITEM592,3.5,1696896000.0
CUST3606,ITEM593,4.5,1675036800.0
CUST3606,ITEM594,3.5,1691712000.0
CUST3606,ITEM596,3.0,1683763200.0
CUST3606,ITEM597,4.0,1676592000.0
CUST3606,ITEM605,3.0,1691280000.0
CUST3606,ITEM613,3.0,1696982400.0
CUST3606,ITEM627,3.5,1672963200.0
CUST3606,ITEM632,4.0,1672531200.0
CUST3606,ITEM639,4.0,1689120000.0
CUST3606,ITEM640,2.5,1696550400.0
CUST3606,ITEM645,4.0,1674950400.0
CUST3606,ITEM648,2.5,1703808000.0
CUST3606,ITEM665,4.5,1703721600.0
CUST3606,ITEM714,4.5,1674604800.0
CUST3606,ITEM735,4.0,1677456000.0
CUST3606,ITEM750,4.0,1699488000.0
CUST3606,ITEM778,4.0,1682726400.0
CUST3606,ITEM780,2.5,1676246400.0
CUST3606,ITEM781,4.5,1691884800.0
CUST3606,ITEM795,4.0,1692316800.0
CUST3606,ITEM830,3.5,1678492800.0
CUST3606,ITEM849,1.5,1680652800.0
CUST3606,ITEM858,4.0,1695686400.0
CUST3606,ITEM892,3.5,1685404800.0
CUST3606,ITEM897,3.5,1699747200.0
CUST3606,ITEM898,5.0,1684281600.0
CUST3606,ITEM899,4.0,1696377600.0
CUST3606,ITEM900,4.0,1698105600.0
CUST3606,ITEM902,5.0,1694476800.0
CUST3606,ITEM903,4.0,1682380800.0
CUST3606,ITEM904,4.5,1687132800.0
CUST3606,ITEM905,5.0,1702252800.0
CUST3606,ITEM908,4.5,1700697600.0
CUST3606,ITEM909,4.0,1699056000.0
CUST3606,ITEM910,5.0,1690416000.0
CUST3606,ITEM911,4.5,1687737600.0
CUST3606,ITEM912,4.5,1691107200.0
CUST3606,ITEM914,5.0,1696982400.0
CUST3606,ITEM915,4.5,1699833600.0
CUST3606,ITEM916,4.5,1694131200.0
CUST3606,ITEM917,3.0,1698796800.0
CUST3606,ITEM920,4.0,1687564800.0
CUST3606,ITEM924,5.0,1684886400.0
CUST3606,ITEM926,4.0,1683244800.0
CUST3606,ITEM927,4.0,1696377600.0
CUST3606,ITEM928,4.5,1698969600.0
CUST3606,ITEM930,4.5,1678492800.0
CUST3606,ITEM931,5.0,1679011200.0
CUST3606,ITEM933,5.0,1687046400.0
CUST3606,ITEM936,4.0,1672617600.0
CUST3606,ITEM937,4.0,1695168000.0
CUST3606,ITEM943,4.0,1683417600.0
CUST3606,ITEM948,3.5,1675900800.0
CUST3606,ITEM953,4.0,1680134400.0
CUST3606,ITEM961,4.0,1689724800.0
CUST3606,ITEM969,4.0,1683072000.0
CUST3606,ITEM973,4.0,1698710400.0
CUST3606,ITEM991,4.0,1703289600.0
CUST3606,ITEM994,5.0,1685923200.0
CUST3606,ITEM1028,4.0,1674864000.0
CUST3606,ITEM1041,4.0,1681776000.0
CUST3606,ITEM1057,3.5,1702598400.0
CUST3606,ITEM1059,4.5,1698624000.0
CUST3606,ITEM1061,4.5,1673308800.0
CUST3606,ITEM1066,4.0,1700179200.0
CUST3606,ITEM1079,4.0,1681776000.0
CUST3606,ITEM1081,4.5,1687478400.0
CUST3606,ITEM1086,4.5,1674086400.0
CUST3606,ITEM1088,3.0,1677715200.0
CUST3606,ITEM1089,5.0,1691366400.0
CUST3606,ITEM1090,4.0,1673395200.0
CUST3606,ITEM1092,3.5,1684281600.0
CUST3606,ITEM1093,4.0,1676764800.0
CUST3606,ITEM1094,4.0,1682294400.0
CUST3606,ITEM1097,3.5,1702252800.0
CUST3606,ITEM1101,2.5,1701475200.0
CUST3606,ITEM1117,3.5,1684022400.0
CUST3606,ITEM1120,3.5,1703980800.0
CUST3606,ITEM1124,3.5,1683158400.0
CUST3606,ITEM1136,4.0,1675814400.0
CUST3606,ITEM1156,3.5,1699920000.0
CUST3606,ITEM1172,4.0,1694044800.0
CUST3606,ITEM1175,4.0,1691712000.0
CUST3606,ITEM1176,4.0,1674691200.0
CUST3606,ITEM1183,3.5,1687478400.0
CUST3606,ITEM1184,4.5,1684627200.0
CUST3606,ITEM1185,4.0,1680566400.0
CUST3606,ITEM1186,4.0,1696118400.0
CUST3606,ITEM1188,3.0,1678147200.0
CUST3606,ITEM1190,4.0,1698883200.0
CUST3606,ITEM1193,4.5,1699747200.0
CUST3606,ITEM1196,4.5,1675036800.0
CUST3606,ITEM1198,3.5,1688860800.0
CUST3606,ITEM1199,4.0,1678320000.0
CUST3606,ITEM1200,3.5,1700179200.0
CUST3606,ITEM1201,4.0,1678579200.0
CUST3606,ITEM1204,4.0,1690070400.0
CUST3606,ITEM1206,4.5,1673481600.0
CUST3606,ITEM1208,4.5,1697587200.0
CUST3606,ITEM1209,4.5,1680393600.0
CUST3606,ITEM1210,4.5,1678060800.0
CUST3606,ITEM1211,5.0,1674518400.0
CUST3606,ITEM1214,4.0,1700438400.0
CUST3606,ITEM1217,4.0,1690588800.0
CUST3606,ITEM1219,4.5,1681603200.0
CUST3606,ITEM1220,4.5,1682035200.0
CUST3606,ITEM1221,4.0,1681862400.0
CUST3606,ITEM1222,4.0,1692057600.0
CUST3606,ITEM1225,4.0,1694304000.0
CUST3606,ITEM1227,4.0,1688169600.0
CUST3606,ITEM1230,4.5,1679184000.0
CUST3606,ITEM1234,4.5,1679356800.0
CUST3606,ITEM1235,3.5,1699920000.0
CUST3606,ITEM1240,4.0,1687132800.0
CUST3606,ITEM1243,4.0,1692489600.0
CUST3606,ITEM1244,5.0,1692230400.0
CUST3606,ITEM1246,4.0,1692403200.0
CUST3606,ITEM1247,4.5,1683504000.0
CUST3606,ITEM1249,3.5,1690761600.0
CUST3606,ITEM1250,3.5,1690761600.0
CUST3606,ITEM1251,3.5,1690934400.0
CUST3606,ITEM1258,4.5,1675382400.0
CUST3606,ITEM1259,4.0,1678665600.0
CUST3606,ITEM1268,4.0,1695427200.0
CUST3606,ITEM1269,4.5,1698192000.0
CUST3606,ITEM1270,3.5,1682812800.0
CUST3606,ITEM1271,4.5,1695427200.0
CUST3606,ITEM1273,4.0,1679443200.0
CUST3606,ITEM1274,4.0,1690502400.0
CUST3606,ITEM1275,3.5,1688947200.0
CUST3606,ITEM1277,4.5,1698364800.0
CUST3606,ITEM1278,3.5,1701993600.0
CUST3606,ITEM1280,4.0,1687305600.0
CUST3606,ITEM1281,4.0,1672531200.0
CUST3606,ITEM1282,4.5,1680307200.0
CUST3606,ITEM1284,3.0,1702684800.0
CUST3606,ITEM1285,4.5,1699574400.0
CUST3606,ITEM1291,4.0,1674777600.0
CUST3606,ITEM1293,4.0,1696032000.0
CUST3606,ITEM1296,4.5,1680739200.0
CUST3606,ITEM1299,3.5,1682553600.0
CUST3606,ITEM1300,3.5,1680652800.0
CUST3606,ITEM1305,4.0,1703721600.0
CUST3606,ITEM1306,3.5,1682380800.0
CUST3606,ITEM1307,4.5,1699315200.0
CUST3606,ITEM1320,3.0,1691280000.0
CUST3606,ITEM1333,3.5,1677628800.0
CUST3606,ITEM1339,3.0,1703721600.0
CUST3606,ITEM1343,3.5,1673654400.0
CUST3606,ITEM1347,4.0,1688428800.0
CUST3606,ITEM1350,4.0,1673395200.0
CUST3606,ITEM1354,4.0,1696032000.0
CUST3606,ITEM1357,4.0,1698624000.0
CUST3606,ITEM1365,3.5,1687910400.0
CUST3606,ITEM1380,3.5,1695859200.0
CUST3606,ITEM1393,3.5,1689984000.0
CUST3606,ITEM1394,3.5,1703030400.0
CUST3606,ITEM1399,4.0,1688774400.0
CUST3606,ITEM1409,2.5,1673481600.0
CUST3606,ITEM1411,4.0,1674691200.0
CUST3606,ITEM1416,3.5,1703376000.0
CUST3606,ITEM1417,3.5,1700006400.0
CUST3606,ITEM1446,4.5,1680048000.0
CUST3606,ITEM1466,4.0,1701302400.0
CUST3606,ITEM1480,3.5,1681862400.0
CUST3606,ITEM1483,2.5,1688515200.0
CUST3606,ITEM1485,2.5,1678838400.0
CUST3606,ITEM1493,3.5,1696982400.0
CUST3606,ITEM1527,4.0,1693094400.0
CUST3606,ITEM1542,4.5,1686182400.0
CUST3606,ITEM1554,4.0,1694736000.0
CUST3606,ITEM1569,4.0,1687564800.0
CUST3606,ITEM1571,4.0,1699142400.0
CUST3606,ITEM1580,2.5,1692576000.0
CUST3606,ITEM1584,3.5,1690243200.0
CUST3606,ITEM1586,2.5,1674432000.0
CUST3606,ITEM1610,3.5,1698019200.0
CUST3606,ITEM1611,4.5,1703462400.0
CUST3606,ITEM1612,3.0,1700956800.0
CUST3606,ITEM1614,4.0,1680998400.0
CUST3606,ITEM1619,3.5,1681257600.0
CUST3606,ITEM1624,2.5,1692230400.0
CUST3606,ITEM1635,4.0,1703721600.0
CUST3606,ITEM1641,4.0,1694044800.0
CUST3606,ITEM1645,3.5,1690416000.0
CUST3606,ITEM1650,3.5,1686614400.0
CUST3606,ITEM1653,3.5,1690761600.0
CUST3606,ITEM1658,2.5,1674604800.0
CUST3606,ITEM1663,2.0,1691280000.0
CUST3606,ITEM1672,3.0,1673136000.0
CUST3606,ITEM1674,4.0,1679184000.0
CUST3606,ITEM1680,4.5,1692835200.0
CUST3606,ITEM1682,4.5,1681603200.0
CUST3606,ITEM1701,4.0,1686182400.0
CUST3606,ITEM1704,4.5,1689292800.0
CUST3606,ITEM1721,4.0,1700265600.0
CUST3606,ITEM1727,3.5,1696377600.0
CUST3606,ITEM1729,4.0,1689897600.0
CUST3606,ITEM1732,4.5,1698796800.0
CUST3606,ITEM1734,4.0,1692748800.0
CUST3606,ITEM1735,3.5,1675641600.0
CUST3606,ITEM1784,4.0,1688169600.0
CUST3606,ITEM1801,4.0,1685491200.0
CUST3606,ITEM1809,3.5,1683331200.0
CUST3606,ITEM1829,3.5,1690243200.0
CUST3606,ITEM1835,3.5,1694217600.0
CUST3606,ITEM1837,3.0,1689897600.0
CUST3606,ITEM1844,4.0,1676073600.0
CUST3606,ITEM1857,3.5,1690502400.0
CUST3606,ITEM1859,3.5,1693008000.0
CUST3606,ITEM1873,4.5,1676246400.0
CUST3606,ITEM1884,4.0,1686009600.0
CUST3606,ITEM1912,3.5,1674086400.0
CUST3606,ITEM1913,4.0,1681603200.0
CUST3606,ITEM1916,3.0,1688947200.0
CUST3606,ITEM1918,0.5,1676160000.0
CUST3606,ITEM1921,3.5,1685836800.0
CUST3606,ITEM1923,3.0,1694044800.0
CUST3606,ITEM1948,3.5,1698364800.0
CUST3606,ITEM1949,4.0,1684540800.0
CUST3606,ITEM1954,3.5,1677283200.0
CUST3606,ITEM1955,4.0,1683417600.0
CUST3606,ITEM1958,4.0,1701043200.0
CUST3606,ITEM1959,3.5,1672790400.0
CUST3606,ITEM1960,4.0,1674777600.0
CUST3606,ITEM1961,4.0,1674259200.0
CUST3606,ITEM1962,4.0,1702252800.0
CUST3606,ITEM1963,4.5,1702252800.0
CUST3606,ITEM1968,4.0,1682380800.0
CUST3606,ITEM1971,1.5,1685145600.0
CUST3606,ITEM1994,2.5,1692662400.0
CUST3606,ITEM1997,3.0,1702166400.0
CUST3606,ITEM1998,1.5,1701129600.0
CUST3606,ITEM1999,1.5,1692835200.0
CUST3606,ITEM2000,2.5,1676160000.0
CUST3606,ITEM2001,0.5,1700179200.0
CUST3606,ITEM2002,0.5,1699401600.0
CUST3606,ITEM2005,2.5,1694995200.0
CUST3606,ITEM2010,5.0,1699142400.0
CUST3606,ITEM2011,3.5,1692230400.0
CUST3606,ITEM2012,2.5,1672617600.0
CUST3606,ITEM2019,4.0,1695686400.0
CUST3606,ITEM2020,4.0,1701820800.0
CUST3606,ITEM2021,4.0,1692748800.0
CUST3606,ITEM2025,3.0,1687824000.0
CUST3606,ITEM2028,4.0,1694131200.0
CUST3606,ITEM2065,4.5,1684540800.0
CUST3606,ITEM2073,3.0,1677456000.0
CUST3606,ITEM2081,3.0,1680912000.0
CUST3606,ITEM2100,3.5,1676419200.0
CUST3606,ITEM2114,4.5,1683158400.0
CUST3606,ITEM2115,3.5,1674345600.0
CUST3606,ITEM2125,4.0,1681603200.0
CUST3606,ITEM2145,3.5,1674950400.0
CUST3606,ITEM2156,4.0,1693094400.0
CUST3606,ITEM2160,4.0,1688256000.0
CUST3606,ITEM2161,4.0,1680220800.0
CUST3606,ITEM2174,4.0,1674259200.0
CUST3606,ITEM2176,4.0,1691625600.0
CUST3606,ITEM2177,3.5,1703721600.0
CUST3606,ITEM2181,4.5,1698451200.0
CUST3606,ITEM2183,4.5,1676332800.0
CUST3606,ITEM2185,4.0,1688083200.0
